1.000000000000000000e+00,1.261298656463623047e+00,-9.973981976509094238e-01,1.126785039901733398e+00,2.259348392486572266e+00,9.316889047622680664e-01,1.476799964904785156e+00,2.654780864715576172e+00,-1.097607612609863281e+00,0.000000000000000000e+00,1.288370490074157715e+00,-1.105362892150878906e+00,1.202975586056709290e-01,1.107436060905456543e+00,8.176929950714111328e-01,-2.119150459766387939e-01,-9.565635919570922852e-01,0.000000000000000000e+00,4.921692311763763428e-01,-3.360884785652160645e-01,-1.423616290092468262e+00,0.000000000000000000e+00,2.918670475482940674e-01,9.142332077026367188e-01,1.013537168502807617e+00,6.762166023254394531e-01,1.608241200447082520e-01,7.913600206375122070e-01,7.624360918998718262e-01
1.000000000000000000e+00,1.302658677101135254e+00,1.271949052810668945e+00,-1.153245568275451660e+00,6.834411621093750000e-01,-5.262601003050804138e-02,6.170662045478820801e-01,1.119924664497375488e+00,5.822549462318420410e-01,2.173076152801513672e+00,5.213663578033447266e-01,5.226593017578125000e-01,-2.176964432001113892e-01,0.000000000000000000e+00,6.615655422210693359e-01,-1.793017148971557617e+00,1.002866983413696289e+00,0.000000000000000000e+00,3.655975461006164551e-01,-2.355684757232666016e+00,1.191234707832336426e+00,0.000000000000000000e+00,7.079179883003234863e-01,6.602712273597717285e-01,1.094604134559631348e+00,7.521071434020996094e-01,7.295165061950683594e-01,6.823137402534484863e-01,5.776459574699401855e-01
1.000000000000000000e+00,1.389587998390197754e+00,2.892145514488220215e-01,1.515742778778076172e+00,4.124234616756439209e-01,1.296702027320861816e-01,2.900284528732299805e-01,3.564573526382446289e-01,2.673697769641876221e-01,2.173076152801513672e+00,4.635766744613647461e-01,1.056914925575256348e+00,-1.046615004539489746e+00,0.000000000000000000e+00,8.775798678398132324e-01,1.251764774322509766e+00,-6.309339404106140137e-01,0.000000000000000000e+00,1.096062421798706055e+00,1.144671201705932617e+00,1.010888338088989258e+00,0.000000000000000000e+00,9.015191197395324707e-01,6.981368064880371094e-01,9.947159290313720703e-01,6.156486868858337402e-01,3.544574677944183350e-01,5.444369912147521973e-01,5.512498617172241211e-01
0.000000000000000000e+00,1.441928625106811523e+00,1.042092561721801758e+00,1.704395771026611328e+00,2.012098789215087891e+00,1.223039031028747559e+00,7.618972063064575195e-01,1.653658509254455566e+00,3.555154502391815186e-01,0.000000000000000000e+00,1.387330651283264160e+00,1.556200861930847168e+00,-6.859756112098693848e-01,0.000000000000000000e+00,1.133986949920654297e+00,3.815670907497406006e-01,-4.672842025756835938e-01,2.548224449157714844e+00,6.956576108932495117e-01,2.602129876613616943e-01,2.717454731464385986e-01,3.101961374282836914e+00,1.763506054878234863e+00,1.145322322845458984e+00,9.911786913871765137e-01,1.249632120132446289e+00,4.210240244865417480e-01,8.495713472366333008e-01,1.044649362564086914e+00
0.000000000000000000e+00,1.568387866020202637e+00,1.489630639553070068e-01,-4.008508026599884033e-01,1.012364625930786133e+00,-5.673924684524536133e-01,7.569504380226135254e-01,2.049521505832672119e-01,6.582043766975402832e-01,0.000000000000000000e+00,1.701082110404968262e+00,-2.583251297473907471e-01,1.734297394752502441e+00,2.214872121810913086e+00,8.294595479965209961e-01,5.190146565437316895e-01,1.202571749687194824e+00,0.000000000000000000e+00,1.362593173980712891e+00,-6.492299437522888184e-01,2.656414210796356201e-01,3.101961374282836914e+00,7.191579341888427734e-01,8.366098999977111816e-01,9.907697439193725586e-01,1.572348713874816895e+00,1.379463076591491699e+00,1.186703920364379883e+00,1.059063434600830078e+00
1.000000000000000000e+00,1.003621816635131836e+00,-3.156200349330902100e-01,2.850604355335235596e-01,5.761988759040832520e-01,1.237025260925292969e+00,1.543398380279541016e+00,4.336952567100524902e-01,-1.696332931518554688e+00,2.173076152801513672e+00,2.273061752319335938e+00,-2.631819844245910645e-01,-3.458621501922607422e-01,0.000000000000000000e+00,1.748486042022705078e+00,4.471049904823303223e-01,7.953959107398986816e-01,2.548224449157714844e+00,9.018234610557556152e-01,1.686024218797683716e-01,-8.936752676963806152e-01,0.000000000000000000e+00,9.894253611564636230e-01,1.634536266326904297e+00,9.937272667884826660e-01,1.180795907974243164e+00,1.597661972045898438e+00,1.521165490150451660e+00,1.203258395195007324e+00
1.000000000000000000e+00,9.963014721870422363e-01,3.418088853359222412e-01,-1.003432989120483398e+00,5.867540240287780762e-01,5.242747664451599121e-01,1.325464844703674316e+00,7.622226327657699585e-02,1.280767798423767090e+00,2.173076152801513672e+00,1.578452229499816895e+00,2.730162441730499268e-01,-2.748439013957977295e-01,0.000000000000000000e+00,1.265878677368164062e+00,-7.626155018806457520e-01,-1.446949601173400879e+00,0.000000000000000000e+00,1.106042027473449707e+00,5.666919946670532227e-01,3.361152708530426025e-01,3.101961374282836914e+00,2.279072761535644531e+00,1.465025901794433594e+00,1.039430379867553711e+00,1.031596779823303223e+00,1.041384220123291016e+00,1.275518536567687988e+00,1.022259473800659180e+00
1.000000000000000000e+00,5.662301182746887207e-01,6.875677704811096191e-01,-1.640413761138916016e+00,1.283121109008789062e+00,7.017112374305725098e-01,4.361419677734375000e-01,1.250635027885437012e+00,1.163240313529968262e+00,0.000000000000000000e+00,1.292399406433105469e+00,7.052775621414184570e-01,-2.077095061540603638e-01,2.214872121810913086e+00,1.525447010993957520e+00,7.875380516052246094e-01,-9.515709280967712402e-01,2.548224449157714844e+00,9.040141701698303223e-01,1.836747288703918457e+00,-1.707176327705383301e+00,0.000000000000000000e+00,6.885589957237243652e-01,9.778211712837219238e-01,1.012658953666687012e+00,9.575197696685791016e-01,9.329445958137512207e-01,8.833571076393127441e-01,8.224862217903137207e-01
1.000000000000000000e+00,9.686671495437622070e-01,2.074012011289596558e-01,-9.684766530990600586e-01,1.198533654212951660e+00,8.127622604370117188e-01,9.799224138259887695e-01,2.415906637907028198e-01,-1.292193412780761719e+00,2.173076152801513672e+00,9.297972917556762695e-01,-1.306437253952026367e+00,4.770531654357910156e-01,0.000000000000000000e+00,6.675366759300231934e-01,-6.263426691293716431e-02,8.253516554832458496e-01,0.000000000000000000e+00,6.574427485466003418e-01,-9.390525221824645996e-01,-2.793854176998138428e-01,3.101961374282836914e+00,9.048214554786682129e-01,6.516730189323425293e-01,1.491825819015502930e+00,1.067497968673706055e+00,9.210537075996398926e-01,9.324014782905578613e-01,8.894951343536376953e-01
0.000000000000000000e+00,1.689356923103332520e+00,2.161669284105300903e-01,9.725335836410522461e-01,5.818939208984375000e-01,8.379374146461486816e-01,7.014364600181579590e-01,1.218947649002075195e+00,-5.665160417556762695e-01,0.000000000000000000e+00,9.942599534988403320e-01,2.146795988082885742e+00,-7.714194059371948242e-01,0.000000000000000000e+00,1.005607724189758301e+00,-8.800376057624816895e-01,1.026165843009948730e+00,2.548224449157714844e+00,1.409570813179016113e+00,5.883453488349914551e-01,-8.165425658226013184e-01,0.000000000000000000e+00,9.147899746894836426e-01,9.482811093330383301e-01,9.894322156906127930e-01,6.313708424568176270e-01,4.111834764480590820e-01,1.320705056190490723e+00,1.265185594558715820e+00
0.000000000000000000e+00,1.878039360046386719e+00,-1.300302505493164062e+00,-4.924029409885406494e-01,9.299966692924499512e-01,-7.589415311813354492e-01,1.582514643669128418e+00,-3.584886491298675537e-01,1.351727843284606934e+00,0.000000000000000000e+00,1.257524132728576660e+00,-7.741245031356811523e-01,1.321540307253599167e-02,2.214872121810913086e+00,1.123800992965698242e+00,-3.184141516685485840e-01,-1.737630844116210938e+00,0.000000000000000000e+00,5.732238292694091797e-01,1.767623066902160645e+00,4.476525783538818359e-01,0.000000000000000000e+00,9.684140086174011230e-01,7.891387939453125000e-01,9.878808856010437012e-01,8.445240855216979980e-01,8.448181152343750000e-01,8.119961023330688477e-01,8.165226578712463379e-01
1.000000000000000000e+00,7.005587816238403320e-01,-2.246026039123535156e+00,3.632958531379699707e-01,9.264508485794067383e-01,3.014976978302001953e-01,1.078125357627868652e+00,-1.240783452987670898e+00,-1.221233367919921875e+00,1.086538076400756836e+00,7.944510579109191895e-01,-1.319065093994140625e+00,-5.433815121650695801e-01,2.214872121810913086e+00,8.173417448997497559e-01,-1.088484525680541992e+00,6.395152807235717773e-01,0.000000000000000000e+00,8.738316893577575684e-01,-9.015754461288452148e-01,1.228968739509582520e+00,0.000000000000000000e+00,6.506347060203552246e-01,9.094360470771789551e-01,9.975690841674804688e-01,7.613488435745239258e-01,7.850281000137329102e-01,8.491013646125793457e-01,7.152985930442810059e-01
0.000000000000000000e+00,1.038759589195251465e+00,-9.126628637313842773e-01,-1.041718363761901855e+00,7.228632569313049316e-01,1.537582874298095703e+00,6.746871471405029297e-01,-1.534881711006164551e+00,-1.655309319496154785e+00,0.000000000000000000e+00,5.877175331115722656e-01,-1.700814962387084961e+00,-8.585276603698730469e-01,0.000000000000000000e+00,2.175246000289916992e+00,-9.756137728691101074e-01,1.424725204706192017e-01,2.548224449157714844e+00,7.660022974014282227e-01,-6.625551581382751465e-01,5.086929202079772949e-01,0.000000000000000000e+00,9.314361810684204102e-01,8.907036185264587402e-01,9.852710366249084473e-01,6.706275939941406250e-01,8.146604299545288086e-01,8.011664748191833496e-01,7.162957787513732910e-01
0.000000000000000000e+00,1.502870678901672363e+00,5.838396772742271423e-02,-7.415384054183959961e-01,3.557460308074951172e-01,-5.181058049201965332e-01,1.140418171882629395e+00,2.901119291782379150e-01,1.235713064670562744e-02,2.173076152801513672e+00,1.123814702033996582e+00,-5.137963891029357910e-01,-1.487704753875732422e+00,0.000000000000000000e+00,9.845332503318786621e-01,-1.335161924362182617e+00,1.531529664993286133e+00,0.000000000000000000e+00,1.686568140983581543e+00,-6.991993784904479980e-01,1.073593378067016602e+00,3.101961374282836914e+00,8.580141663551330566e-01,8.264979720115661621e-01,9.827801585197448730e-01,9.135550856590270996e-01,1.485153436660766602e+00,1.016189336776733398e+00,9.446883201599121094e-01
1.000000000000000000e+00,7.754095196723937988e-01,-1.237481907010078430e-01,1.193368434906005859e+00,1.315467000007629395e+00,-1.809028163552284241e-02,1.304944753646850586e+00,-6.934153288602828979e-02,1.710963129997253418e+00,2.173076152801513672e+00,6.047145128250122070e-01,-9.509145021438598633e-01,-1.072853207588195801e-01,2.214872121810913086e+00,4.998183250427246094e-01,2.741577327251434326e-01,-8.472806811332702637e-01,0.000000000000000000e+00,4.106278717517852783e-01,-8.124633431434631348e-01,-1.692193746566772461e+00,0.000000000000000000e+00,4.849584996700286865e-01,6.451672911643981934e-01,1.241270184516906738e+00,7.506009936332702637e-01,1.441556215286254883e+00,9.563599824905395508e-01,7.348101735115051270e-01
1.000000000000000000e+00,7.900502085685729980e-01,-8.347454071044921875e-01,-1.225377440452575684e+00,1.638528704643249512e+00,-5.675367712974548340e-01,9.262405633926391602e-01,-1.459624290466308594e+00,9.614476561546325684e-01,1.086538076400756836e+00,4.806995689868927002e-01,-3.272926509380340576e-01,1.023560523986816406e+00,0.000000000000000000e+00,1.033707261085510254e+00,-4.149005115032196045e-01,1.611411571502685547e+00,2.548224449157714844e+00,9.836083054542541504e-01,-6.125678867101669312e-02,-3.831534385681152344e-01,0.000000000000000000e+00,8.630668520927429199e-01,1.042143702507019043e+00,9.874584674835205078e-01,8.767368793487548828e-01,9.340980648994445801e-01,9.946638941764831543e-01,8.380873203277587891e-01
1.000000000000000000e+00,4.818629324436187744e-01,-3.389952778816223145e-01,8.654453754425048828e-01,9.821112155914306641e-01,-7.960714697837829590e-01,5.879351496696472168e-01,-3.555179834365844727e-01,3.095023334026336670e-01,1.086538076400756836e+00,6.944836974143981934e-01,8.742965459823608398e-01,-2.176964432001113892e-01,0.000000000000000000e+00,8.575590252876281738e-01,1.543954610824584961e+00,-1.596173405647277832e+00,0.000000000000000000e+00,1.591882824897766113e+00,3.659815490245819092e-01,1.603534460067749023e+00,3.101961374282836914e+00,6.814138293266296387e-01,7.708794474601745605e-01,9.870114326477050781e-01,7.144795060157775879e-01,1.030062317848205566e+00,7.180388569831848145e-01,6.690741777420043945e-01
0.000000000000000000e+00,7.721153497695922852e-01,6.184160113334655762e-01,8.271599411964416504e-01,7.999449968338012695e-01,6.988528966903686523e-01,5.744688510894775391e-01,-8.575645685195922852e-01,-9.662207365036010742e-01,2.173076152801513672e+00,1.607409954071044922e+00,-5.924776792526245117e-01,-3.769326210021972656e-01,2.214872121810913086e+00,1.538091659545898438e+00,8.157557845115661621e-01,1.362890243530273438e+00,0.000000000000000000e+00,4.994714856147766113e-01,1.480298995971679688e+00,-1.720494389533996582e+00,0.000000000000000000e+00,5.579130053520202637e-01,1.344322562217712402e+00,9.858420491218566895e-01,1.925095677375793457e+00,7.392243146896362305e-01,1.455533146858215332e+00,1.280735850334167480e+00
0.000000000000000000e+00,4.937585294246673584e-01,9.685532189905643463e-03,6.540431976318359375e-01,1.730592846870422363e+00,-1.740851998329162598e+00,1.244942069053649902e+00,-6.545674204826354980e-01,1.347847342491149902e+00,1.086538076400756836e+00,1.085791707038879395e+00,-1.506540179252624512e+00,-4.041192531585693359e-01,0.000000000000000000e+00,1.669983267784118652e+00,-4.169854521751403809e-02,-2.304122298955917358e-01,0.000000000000000000e+00,1.072938799858093262e+00,2.035989239811897278e-02,-5.429680943489074707e-01,3.101961374282836914e+00,9.130590558052062988e-01,6.072126626968383789e-01,1.066815853118896484e+00,8.453335165977478027e-01,1.285071253776550293e+00,9.439360499382019043e-01,8.732155561447143555e-01
0.000000000000000000e+00,4.948565959930419922e-01,-1.967958509922027588e-01,1.010818958282470703e+00,6.860954165458679199e-01,-8.957227468490600586e-01,8.528631925582885742e-01,-1.545013040304183960e-01,5.900162458419799805e-01,1.086538076400756836e+00,7.857637405395507812e-01,-6.099624037742614746e-01,-1.691882133483886719e+00,0.000000000000000000e+00,9.506382942199707031e-01,1.813123822212219238e-01,-1.108561038970947266e+00,0.000000000000000000e+00,1.032289743423461914e+00,6.241567730903625488e-01,-2.888183593750000000e-01,3.101961374282836914e+00,8.718483448028564453e-01,9.010103344917297363e-01,9.906505346298217773e-01,8.938626646995544434e-01,8.462086319923400879e-01,8.303509950637817383e-01,7.644676566123962402e-01
1.000000000000000000e+00,1.158630609512329102e+00,-6.048887372016906738e-01,7.306140661239624023e-01,3.460670113563537598e-01,-4.720111377537250519e-03,6.657096147537231445e-01,1.333814382553100586e+00,-2.538455724716186523e-01,0.000000000000000000e+00,9.913641214370727539e-01,1.001117601990699768e-01,1.134526371955871582e+00,0.000000000000000000e+00,1.025101780891418457e+00,2.351345300674438477e+00,2.506459057331085205e-01,0.000000000000000000e+00,3.117558717727661133e+00,8.823319077491760254e-01,-1.446922659873962402e+00,0.000000000000000000e+00,1.175096869468688965e+00,1.063124418258666992e+00,9.864390492439270020e-01,7.426656484603881836e-01,2.308133393526077271e-01,7.977132797241210938e-01,1.288719177246093750e+00
0.000000000000000000e+00,1.400385499000549316e+00,3.013887442648410797e-02,1.012483596801757812e+00,9.477535486221313477e-01,-1.586204394698143005e-02,5.381007790565490723e-01,-1.631924271583557129e+00,-1.598208546638488770e+00,0.000000000000000000e+00,3.383027017116546631e-01,-2.701329708099365234e+00,2.384763062000274658e-01,0.000000000000000000e+00,1.442378044128417969e+00,-6.388216614723205566e-01,-5.377355813980102539e-01,2.548224449157714844e+00,2.830338239669799805e+00,-1.936756819486618042e-01,-1.417666822671890259e-01,0.000000000000000000e+00,9.941085577011108398e-01,1.023672819137573242e+00,1.275623321533203125e+00,1.164351344108581543e+00,1.233122944831848145e+00,9.880727529525756836e-01,9.783892631530761719e-01
0.000000000000000000e+00,1.653670191764831543e+00,2.921364903450012207e-01,1.261616349220275879e+00,6.497054100036621094e-01,1.274066329002380371e+00,8.558862209320068359e-01,8.446406722068786621e-01,-2.721399962902069092e-01,1.086538076400756836e+00,5.517091155052185059e-01,1.041372895240783691e+00,-9.589518308639526367e-01,0.000000000000000000e+00,7.353265285491943359e-01,5.599758625030517578e-01,-7.507567405700683594e-01,0.000000000000000000e+00,7.533451318740844727e-01,7.449340075254440308e-02,-8.017144352197647095e-02,3.101961374282836914e+00,2.895795702934265137e-01,5.371201634407043457e-01,1.000640869140625000e+00,7.919889092445373535e-01,3.632946014404296875e-01,8.253748416900634766e-01,7.216317057609558105e-01
